,rule,type,coef,support,importance,category
477,mean_zcd_M12_MAL_1020_RAT <= 1.96412,ZCD,-6.593416694373684,0.9928057553956835,0.5572309963393591,치킨
478,slope_zcd_M12_MAL_1020_RAT <= 0.08447,ZCD,1.9713116259573364,0.9928057553956835,0.16660192921902292,치킨
479,slope_zcd_RC_M1_SAA <= -0.04899,ZCD,39.827296781293114,0.02877697841726619,6.658293114751446,치킨
480,slope_zcd_M1_SME_RY_CNT_RAT <= 0.13724,ZCD,-3.210908711877562,0.9856115107913669,0.38237407521451217,치킨
481,slope_zcd_RC_M1_SAA > -0.04804,ZCD,0.630738867425363,0.9712230215827338,0.1054463796839206,치킨
482,slope_zcd_RC_M1_SAA > -0.04611,ZCD,1.2488145331500045,0.9712230215827338,0.20877573623273787,치킨
483,slope_zcd_RC_M1_SAA > -0.04768,ZCD,0.6811955827178557,0.9712230215827338,0.11388168981480493,치킨
484,slope_zcd_RC_M1_SHC_WP_UE_CLN_RAT > -0.00293,ZCD,-27.246418376340202,0.8848920863309353,8.695752450984328,치킨
485,mean_zcd_M12_FME_40_RAT,ZCD,-0.701843968229595,1.0,0.16110599003223272,카페
486,mean_zcd_M12_FME_60_RAT,ZCD,-0.0005901404232273611,1.0,0.00013546580633700398,카페
487,mean_zcd_M12_MAL_1020_RAT,ZCD,-0.6048121256518013,1.0,0.13883193581155562,카페
488,mean_zcd_M12_MAL_30_RAT,ZCD,-0.39191238824539515,1.0,0.08995957694226132,카페
489,mean_zcd_M12_MAL_40_RAT,ZCD,-0.7271423958011409,1.0,0.16691148941062486,카페
490,mean_zcd_M12_MAL_50_RAT,ZCD,-1.7814100977314236,1.0,0.40891663465356853,카페
491,mean_zcd_M12_MAL_60_RAT,ZCD,-1.945084496392423,1.0,0.4464917477681831,카페
492,mean_zcd_M12_SME_BZN_SAA_PCE_RT,ZCD,-0.3874938488121199,1.0,0.3154156411527699,카페
493,mean_zcd_M12_SME_RY_SAA_PCE_RT,ZCD,0.3521957195590532,1.0,0.27533390815193914,카페
494,mean_zcd_M1_SME_RY_CNT_RAT,ZCD,0.2192476878125101,1.0,0.15845074004762694,카페
495,mean_zcd_M1_SME_RY_SAA_RAT,ZCD,0.2664680455937861,1.0,0.16000109787111946,카페
496,mean_zcd_MCT_UE_CLN_NEW_RAT,ZCD,1.7200494813932554,1.0,0.3902335425262426,카페
497,mean_zcd_MCT_UE_CLN_REU_RAT,ZCD,1.1301391833025072,1.0,0.2564169711920638,카페
498,mean_zcd_RC_M1_AV_NP_AT,ZCD,-0.6236171952699027,1.0,0.3518164926523394,카페
499,mean_zcd_RC_M1_SAA,ZCD,0.1833815243995973,1.0,0.13588892097042804,카페
500,mean_zcd_RC_M1_SHC_FLP_UE_CLN_RAT,ZCD,3.268711062792076,1.0,1.883755464642545,카페
501,mean_zcd_RC_M1_SHC_RSD_UE_CLN_RAT,ZCD,2.9626743958847364,1.0,1.707379958352538,카페
502,mean_zcd_RC_M1_SHC_WP_UE_CLN_RAT,ZCD,3.022542466251228,1.0,1.7418838089027207,카페
503,mean_zcd_RC_M1_TO_UE_CT,ZCD,-1.7700997781172667,1.0,1.3685577669708575,카페
504,mean_zcd_RC_M1_UE_CUS_CN,ZCD,1.8262913530042448,1.0,1.4156385996814105,카페
505,slope_zcd_M12_FME_1020_RAT,ZCD,11.065648910330262,1.0,0.19584786004639562,카페
506,slope_zcd_M12_FME_30_RAT,ZCD,11.636373195663559,1.0,0.20594567813739653,카페
507,slope_zcd_M12_FME_50_RAT,ZCD,5.932120922862042,1.0,0.10499398650434345,카페
508,slope_zcd_M12_FME_60_RAT,ZCD,4.736148087522788,1.0,0.08382444199438986,카페
509,slope_zcd_M12_MAL_1020_RAT,ZCD,1.5026645079585146,1.0,0.026595737476000976,카페
510,slope_zcd_M12_MAL_30_RAT,ZCD,1.8283394745690715,1.0,0.032359908653792235,카페
511,slope_zcd_M12_SME_BZN_SAA_PCE_RT,ZCD,19.03041020666658,1.0,0.6249967193361242,카페
512,slope_zcd_M12_SME_RY_SAA_PCE_RT,ZCD,21.12394957305434,1.0,0.7974900271447268,카페
513,slope_zcd_M1_SME_RY_CNT_RAT,ZCD,10.2044256828268,1.0,0.25969112679040374,카페
514,slope_zcd_M1_SME_RY_SAA_RAT,ZCD,-12.144970081782372,1.0,0.3068324741491213,카페
515,slope_zcd_MCT_UE_CLN_NEW_RAT,ZCD,-4.516871868238937,1.0,0.07943276957602996,카페
516,slope_zcd_MCT_UE_CLN_REU_RAT,ZCD,-8.94063320262465,1.0,0.15725791003778677,카페
517,slope_zcd_RC_M1_AV_NP_AT,ZCD,12.43710980107416,1.0,0.3643753844716271,카페
518,slope_zcd_RC_M1_SAA,ZCD,-30.69459393596027,1.0,0.9784832904446152,카페
519,slope_zcd_RC_M1_SHC_FLP_UE_CLN_RAT,ZCD,-14.698817972240366,1.0,0.48055408385543985,카페
520,slope_zcd_RC_M1_SHC_RSD_UE_CLN_RAT,ZCD,-25.027620565602803,1.0,0.8182810646435522,카페
521,slope_zcd_RC_M1_SHC_WP_UE_CLN_RAT,ZCD,-14.954896577584186,1.0,0.48893632197705056,카페
522,slope_zcd_RC_M1_TO_UE_CT,ZCD,74.27012976429333,1.0,2.367347845842549,카페
523,slope_zcd_RC_M1_UE_CUS_CN,ZCD,-60.89614146580884,1.0,1.9688867543699786,카페
524,slope_zcd_M12_MAL_1020_RAT > 0.06958,ZCD,3.4951255147024822,0.025210084033613446,0.5479052187185243,카페
525,mean_zcd_M12_FME_40_RAT <= 0.14296,ZCD,-2.3050447558554406,0.9943977591036415,0.17204431265329503,카페
526,slope_zcd_RC_M1_AV_NP_AT > 0.04557,ZCD,3.0759411483965495,0.056022408963585436,0.7073587890199817,카페
527,slope_zcd_RC_M1_UE_CUS_CN > -0.09358,ZCD,-2.5028542955263715,0.9859943977591037,0.2941194096166639,카페
528,slope_zcd_RC_M1_UE_CUS_CN > -0.09404,ZCD,-2.6084259948299904,0.9859943977591037,0.3065255196834419,카페
529,slope_zcd_M12_MAL_1020_RAT <= 0.06958,ZCD,0.3238034298411216,0.9747899159663865,0.05076029124064526,카페
530,slope_zcd_RC_M1_SHC_RSD_UE_CLN_RAT > 0.04824,ZCD,3.564950691283063,0.025210084033613446,0.5588512000532458,카페
531,mean_zcd_M12_MAL_1020_RAT > 0.14294,ZCD,2.465086336851176,0.01680672268907563,0.31687873952004464,카페
532,mean_zcd_M12_MAL_1020_RAT <= 0.14294,ZCD,0.004642025605225029,0.9831932773109243,0.0005967171212682306,카페
533,slope_zcd_RC_M1_AV_NP_AT <= 0.04557,ZCD,0.5293668316847048,0.9439775910364145,0.1217358404932535,카페
534,mean_zcd_M12_FME_1020_RAT,ZCD,17.96769521426772,1.0,4.144578248978318,커피전문점
535,mean_zcd_M12_FME_30_RAT,ZCD,-12.037483973986772,1.0,3.107925580816272,커피전문점
536,mean_zcd_M12_FME_50_RAT,ZCD,8.701749959058915,1.0,2.3158891806938398,커피전문점
537,mean_zcd_M12_MAL_1020_RAT,ZCD,9.499121323019644,1.0,2.2715587639450234,커피전문점
538,mean_zcd_M12_MAL_30_RAT,ZCD,-1.25366729518337,1.0,0.3265018338487278,커피전문점
539,mean_zcd_M12_MAL_40_RAT,ZCD,18.14700321033381,1.0,4.867687153521588,커피전문점
540,mean_zcd_M12_MAL_50_RAT,ZCD,-5.265349034344833,1.0,1.3875390371921286,커피전문점
541,mean_zcd_M12_MAL_60_RAT,ZCD,24.4053635891452,1.0,4.560242547260768,커피전문점
542,mean_zcd_M12_SME_BZN_SAA_PCE_RT,ZCD,5.530835789378568,1.0,4.511741535908841,커피전문점
543,mean_zcd_M1_SME_RY_CNT_RAT,ZCD,0.7110968268559665,1.0,0.49123568293611675,커피전문점
544,mean_zcd_M1_SME_RY_SAA_RAT,ZCD,5.766757998351114,1.0,3.776088586954683,커피전문점
545,mean_zcd_MCT_UE_CLN_NEW_RAT,ZCD,-97.65397535128196,1.0,13.626093089858303,커피전문점
546,mean_zcd_MCT_UE_CLN_REU_RAT,ZCD,-25.00339000914626,1.0,6.910019496903411,커피전문점
547,mean_zcd_RC_M1_AV_NP_AT,ZCD,-5.1846608719934935,1.0,3.4580893570550675,커피전문점
548,mean_zcd_RC_M1_SAA,ZCD,1.247823311889131,1.0,0.9247070572068155,커피전문점
549,mean_zcd_RC_M1_SHC_FLP_UE_CLN_RAT,ZCD,18.476144070105644,1.0,2.3046947801112223,커피전문점
550,mean_zcd_RC_M1_SHC_RSD_UE_CLN_RAT,ZCD,16.77924642265511,1.0,2.0931899765671007,커피전문점
551,mean_zcd_RC_M1_SHC_WP_UE_CLN_RAT,ZCD,13.36369496759615,1.0,1.6671191764455051,커피전문점
552,mean_zcd_RC_M1_TO_UE_CT,ZCD,-3.375495894406108,1.0,2.5590278321252176,커피전문점
553,mean_zcd_RC_M1_UE_CUS_CN,ZCD,2.844881854764413,1.0,2.1880670905464044,커피전문점
554,slope_zcd_M12_FME_1020_RAT,ZCD,-186.80195121548738,1.0,3.818610657910708,커피전문점
555,slope_zcd_M12_FME_30_RAT,ZCD,79.59709042773073,1.0,1.7004577403549817,커피전문점
556,slope_zcd_M12_FME_40_RAT,ZCD,-63.85065834253876,1.0,1.3953118510795952,커피전문점
557,slope_zcd_M12_FME_60_RAT,ZCD,82.4767152381123,1.0,1.777298180901273,커피전문점
558,slope_zcd_M12_MAL_1020_RAT,ZCD,-127.86684739148605,1.0,2.7390833105378745,커피전문점
559,slope_zcd_M12_MAL_30_RAT,ZCD,-19.62364703171434,1.0,0.40450720849621774,커피전문점
560,slope_zcd_M12_MAL_40_RAT,ZCD,-110.57158809278168,1.0,2.4039078361470754,커피전문점
561,slope_zcd_M12_MAL_60_RAT,ZCD,-142.74480577883327,1.0,2.911590966082259,커피전문점
562,slope_zcd_M12_SME_BZN_SAA_PCE_RT,ZCD,-44.645710540970775,1.0,1.35646717276217,커피전문점
563,slope_zcd_M1_SME_RY_CNT_RAT,ZCD,-152.79117724104535,1.0,4.274442808032289,커피전문점
564,slope_zcd_M1_SME_RY_SAA_RAT,ZCD,-225.04290739002732,1.0,5.897832099770471,커피전문점
565,slope_zcd_MCT_UE_CLN_NEW_RAT,ZCD,-438.8777691522382,1.0,6.25369936281361,커피전문점
566,slope_zcd_MCT_UE_CLN_REU_RAT,ZCD,29.53587457727334,1.0,0.6548048766784145,커피전문점
567,slope_zcd_RC_M1_AV_NP_AT,ZCD,14.376522659310144,1.0,0.4644962308595473,커피전문점
568,slope_zcd_RC_M1_SAA,ZCD,-183.82628217397868,1.0,5.459215902841746,커피전문점
569,slope_zcd_RC_M1_SHC_FLP_UE_CLN_RAT,ZCD,230.1396872408062,1.0,3.1531686335483524,커피전문점
570,slope_zcd_RC_M1_SHC_RSD_UE_CLN_RAT,ZCD,190.88294756241766,1.0,2.6153951499450745,커피전문점
571,slope_zcd_RC_M1_SHC_WP_UE_CLN_RAT,ZCD,176.19957024303724,1.0,2.41403479321119,커피전문점
572,slope_zcd_RC_M1_TO_UE_CT,ZCD,311.57122739095865,1.0,8.583964877395475,커피전문점
573,slope_zcd_RC_M1_UE_CUS_CN,ZCD,-579.5629513158801,1.0,16.530971475412475,커피전문점
574,mean_zcd_M12_FME_40_RAT > -2.17369,ZCD,-2.425470013950557,0.9945054945054945,0.1792931961820954,커피전문점
575,mean_zcd_MCT_UE_CLN_NEW_RAT > -2.8059,ZCD,-5.276064315620341,0.9945054945054945,0.39001200961833626,커피전문점
576,mean_zcd_M1_SME_RY_CNT_RAT > -1.15081,ZCD,-2.6233875120618846,0.9945054945054945,0.19392345778609113,커피전문점
577,mean_zcd_M1_SME_RY_SAA_RAT > -1.10996,ZCD,-2.4796440601171406,0.9945054945054945,0.18329779645810657,커피전문점
578,slope_zcd_MCT_UE_CLN_NEW_RAT > -0.45417,ZCD,-3.514712490163635,0.9945054945054945,0.2598111015176688,커피전문점
579,mean_zcd_RC_M1_SHC_WP_UE_CLN_RAT <= -0.24899,ZCD,8.778626346580351,0.03296703296703297,1.5674263204300627,커피전문점
580,mean_zcd_M12_SME_RY_SAA_PCE_RT <= 2.89821,ZCD,-2.6057360036422335,0.9945054945054945,0.19261864043366397,커피전문점
581,mean_zcd_M12_SME_RY_SAA_PCE_RT <= 2.81752,ZCD,-3.836009478717528,0.9945054945054945,0.28356169982239965,커피전문점
582,mean_zcd_RC_M1_SAA <= 2.47599,ZCD,-2.5946926696503554,0.9945054945054945,0.19180230601743872,커피전문점
583,mean_zcd_RC_M1_TO_UE_CT <= 3.14915,ZCD,-2.6869387571997243,0.9945054945054945,0.19862123009272803,커피전문점
584,mean_zcd_M12_FME_1020_RAT,ZCD,1.2658362754225403,1.0,0.4049419627561431,한식-단품요리일반
585,mean_zcd_M12_FME_30_RAT,ZCD,0.46726622436027093,1.0,0.1494760353728534,한식-단품요리일반
586,mean_zcd_M12_FME_40_RAT,ZCD,0.15576824064401476,1.0,0.049829525998909704,한식-단품요리일반
587,mean_zcd_M12_FME_60_RAT,ZCD,0.036824180384591905,1.0,0.011779946839109608,한식-단품요리일반
588,mean_zcd_M12_MAL_1020_RAT,ZCD,1.1126424210850456,1.0,0.3559351207499962,한식-단품요리일반
589,mean_zcd_M12_MAL_30_RAT,ZCD,0.8722045495198257,1.0,0.2790057246302887,한식-단품요리일반
590,mean_zcd_M12_MAL_40_RAT,ZCD,1.002868140482008,1.0,0.3208117318832743,한식-단품요리일반
591,mean_zcd_M12_MAL_50_RAT,ZCD,0.6519095822161329,1.0,0.2085469515503203,한식-단품요리일반
592,mean_zcd_M12_MAL_60_RAT,ZCD,0.672812883883392,1.0,0.2152348907359866,한식-단품요리일반
593,mean_zcd_M12_SME_BZN_SAA_PCE_RT,ZCD,-1.7280369938518003,1.0,1.421802219220954,한식-단품요리일반
594,mean_zcd_M12_SME_RY_SAA_PCE_RT,ZCD,1.1691793715569538,1.0,0.9373383395121362,한식-단품요리일반
595,mean_zcd_M1_SME_RY_CNT_RAT,ZCD,0.9045918700638031,1.0,0.3700663726700006,한식-단품요리일반
596,mean_zcd_M1_SME_RY_SAA_RAT,ZCD,-4.10959914034349,1.0,2.9569395064064903,한식-단품요리일반
597,mean_zcd_MCT_UE_CLN_NEW_RAT,ZCD,2.0300127641843653,1.0,0.6470161359629827,한식-단품요리일반
598,mean_zcd_MCT_UE_CLN_REU_RAT,ZCD,2.8443403553883106,1.0,0.9065608022754659,한식-단품요리일반
599,mean_zcd_RC_M1_AV_NP_AT,ZCD,-0.5700051154521654,1.0,0.40776554332112286,한식-단품요리일반
600,mean_zcd_RC_M1_SAA,ZCD,-3.7949765770323514,1.0,3.007016451217735,한식-단품요리일반
601,mean_zcd_RC_M1_SHC_FLP_UE_CLN_RAT,ZCD,1.1028550926051421,1.0,0.6849747111898568,한식-단품요리일반
602,mean_zcd_RC_M1_SHC_RSD_UE_CLN_RAT,ZCD,0.6107632424499642,1.0,0.37934412017718205,한식-단품요리일반
603,mean_zcd_RC_M1_SHC_WP_UE_CLN_RAT,ZCD,0.8535091020756674,1.0,0.5301127758381297,한식-단품요리일반
604,mean_zcd_RC_M1_TO_UE_CT,ZCD,3.2484319532597596,1.0,2.6120702308250174,한식-단품요리일반
605,mean_zcd_RC_M1_UE_CUS_CN,ZCD,-2.937057285284553,1.0,2.383043593178065,한식-단품요리일반
606,slope_zcd_M12_FME_40_RAT,ZCD,6.928093239593235,1.0,0.20136477614300394,한식-단품요리일반
607,slope_zcd_M12_FME_50_RAT,ZCD,6.816999567416806,1.0,0.1981360312706343,한식-단품요리일반
608,slope_zcd_M12_FME_60_RAT,ZCD,9.226095597851371,1.0,0.2681527089182414,한식-단품요리일반
609,slope_zcd_M12_MAL_1020_RAT,ZCD,7.1075497484205306,1.0,0.20658159245638918,한식-단품요리일반
610,slope_zcd_M12_MAL_40_RAT,ZCD,1.2975525894879623,1.0,0.0377130429021477,한식-단품요리일반
611,slope_zcd_M12_MAL_50_RAT,ZCD,10.992162513164951,1.0,0.3194840825170828,한식-단품요리일반
612,slope_zcd_M12_SME_BZN_SAA_PCE_RT,ZCD,-1.720097937021183,1.0,0.06083100150185548,한식-단품요리일반
613,slope_zcd_M12_SME_RY_SAA_PCE_RT,ZCD,-13.04125303222257,1.0,0.5347511751728582,한식-단품요리일반
614,slope_zcd_M1_SME_RY_CNT_RAT,ZCD,-23.20124549823748,1.0,0.35771681865940336,한식-단품요리일반
615,slope_zcd_M1_SME_RY_SAA_RAT,ZCD,13.874532987482544,1.0,0.39486530916201673,한식-단품요리일반
616,slope_zcd_RC_M1_AV_NP_AT,ZCD,42.42234677523844,1.0,1.3535481625803654,한식-단품요리일반
617,slope_zcd_RC_M1_SAA,ZCD,12.242598984818573,1.0,0.418738446547035,한식-단품요리일반
618,slope_zcd_RC_M1_SHC_FLP_UE_CLN_RAT,ZCD,13.161642065636547,1.0,0.5510729284154502,한식-단품요리일반
619,slope_zcd_RC_M1_SHC_RSD_UE_CLN_RAT,ZCD,13.411845632396656,1.0,0.5615427615064004,한식-단품요리일반
620,slope_zcd_RC_M1_SHC_WP_UE_CLN_RAT,ZCD,17.955993207320596,1.0,0.7518076391989083,한식-단품요리일반
621,slope_zcd_RC_M1_TO_UE_CT,ZCD,-12.2595376854038,1.0,0.4329948545075546,한식-단품요리일반
622,slope_zcd_RC_M1_UE_CUS_CN,ZCD,40.65359026716249,1.0,1.3959000210604475,한식-단품요리일반
623,mean_zcd_MCT_UE_CLN_REU_RAT > -2.5717,ZCD,-26.92126534391347,0.9869281045751634,3.057788966506917,한식-단품요리일반
624,mean_zcd_RC_M1_SHC_RSD_UE_CLN_RAT <= 0.34619,ZCD,-4.567084221469497,0.9934640522875817,0.3680182735629436,한식-단품요리일반
625,slope_zcd_RC_M1_SHC_RSD_UE_CLN_RAT > 0.0547,ZCD,18.540273660417085,0.03594771241830065,3.4514537986144096,한식-단품요리일반
626,slope_zcd_RC_M1_SHC_FLP_UE_CLN_RAT <= 0.0547,ZCD,4.858747893918278,0.9640522875816994,0.9045035786487278,한식-단품요리일반
627,slope_zcd_RC_M1_SHC_WP_UE_CLN_RAT <= 0.0547,ZCD,4.378203809247927,0.9640522875816994,0.8150455837552556,한식-단품요리일반
628,slope_zcd_M1_SME_RY_CNT_RAT <= -0.01986,ZCD,1.4029394065118281,0.13398692810457516,0.4778948527878108,한식-단품요리일반
629,slope_zcd_RC_M1_SHC_RSD_UE_CLN_RAT <= 0.0547,ZCD,4.4151267272465455,0.9640522875816994,0.8219191471080088,한식-단품요리일반
630,slope_zcd_M12_FME_1020_RAT > -0.00366,ZCD,4.04440651887051,0.9084967320261438,1.1660972975623614,한식-단품요리일반
631,slope_zcd_M12_FME_1020_RAT <= -0.00366,ZCD,12.232966017756453,0.0915032679738562,3.5270511378914926,한식-단품요리일반
632,mean_zcd_M12_MAL_30_RAT > 0.15779,ZCD,-2.3505838040200255,0.5751633986928104,1.1619363089355232,한식-단품요리일반
633,mean_zcd_M12_FME_30_RAT,ZCD,-1.5935430009958738,1.0,0.25577455043032893,한식-육류/고기
634,mean_zcd_M12_FME_40_RAT,ZCD,-6.07075971429875,1.0,0.9744198807042097,한식-육류/고기
635,mean_zcd_M12_FME_50_RAT,ZCD,-4.327272614877902,1.0,0.6945732366587873,한식-육류/고기
636,mean_zcd_M12_FME_60_RAT,ZCD,-7.012143385457151,1.0,1.125532699455104,한식-육류/고기
637,mean_zcd_M12_MAL_30_RAT,ZCD,-3.7642517573430845,1.0,0.6041817543139113,한식-육류/고기
638,mean_zcd_M12_MAL_40_RAT,ZCD,-7.678627599208977,1.0,1.2324851474143632,한식-육류/고기
639,mean_zcd_M12_MAL_50_RAT,ZCD,-5.864532748434231,1.0,0.9413175869298878,한식-육류/고기
640,mean_zcd_M12_MAL_60_RAT,ZCD,-5.548614376252409,1.0,0.8906208309521758,한식-육류/고기
641,mean_zcd_M12_SME_BZN_SAA_PCE_RT,ZCD,-13.569887893074256,1.0,10.916098320708508,한식-육류/고기
642,mean_zcd_M12_SME_RY_SAA_PCE_RT,ZCD,-16.274592148895323,1.0,12.798651374191437,한식-육류/고기
643,mean_zcd_M1_SME_RY_CNT_RAT,ZCD,-12.654315526899953,1.0,8.73440643008369,한식-육류/고기
644,mean_zcd_M1_SME_RY_SAA_RAT,ZCD,23.557756205496727,1.0,17.30527633225609,한식-육류/고기
645,mean_zcd_MCT_UE_CLN_NEW_RAT,ZCD,3.9371503348599237,1.0,0.6479074376527905,한식-육류/고기
646,mean_zcd_MCT_UE_CLN_REU_RAT,ZCD,6.077329548860701,1.0,1.0003000008399028,한식-육류/고기
647,mean_zcd_RC_M1_AV_NP_AT,ZCD,14.508401790499892,1.0,10.523112346540113,한식-육류/고기
648,mean_zcd_RC_M1_SAA,ZCD,24.890020856497568,1.0,20.240054270290198,한식-육류/고기
649,mean_zcd_RC_M1_SHC_FLP_UE_CLN_RAT,ZCD,22.051806930250414,1.0,8.756162814048015,한식-육류/고기
650,mean_zcd_RC_M1_SHC_RSD_UE_CLN_RAT,ZCD,33.35751476255308,1.0,13.245469606587475,한식-육류/고기
651,mean_zcd_RC_M1_SHC_WP_UE_CLN_RAT,ZCD,26.86972794375653,1.0,10.6694211535908,한식-육류/고기
652,mean_zcd_RC_M1_TO_UE_CT,ZCD,28.64586843431092,1.0,21.986868454074983,한식-육류/고기
653,slope_zcd_M12_MAL_40_RAT,ZCD,0.02358072855956662,1.0,0.00034040912657282255,한식-육류/고기
654,slope_zcd_M12_MAL_60_RAT,ZCD,73.98946649404763,1.0,1.0681030984164899,한식-육류/고기
655,slope_zcd_M12_SME_BZN_SAA_PCE_RT,ZCD,258.1491832960909,1.0,7.9485135992983125,한식-육류/고기
656,slope_zcd_M12_SME_RY_SAA_PCE_RT,ZCD,266.19548442980636,1.0,9.108528706840046,한식-육류/고기
657,slope_zcd_M1_SME_RY_CNT_RAT,ZCD,1734.5066637404937,1.0,35.365618555277194,한식-육류/고기
658,slope_zcd_M1_SME_RY_SAA_RAT,ZCD,-168.71848664563097,1.0,3.48718263428356,한식-육류/고기
659,slope_zcd_MCT_UE_CLN_NEW_RAT,ZCD,433.20659042450404,1.0,6.5817731468611544,한식-육류/고기
660,slope_zcd_MCT_UE_CLN_REU_RAT,ZCD,417.0163910107052,1.0,6.337198999556226,한식-육류/고기
661,slope_zcd_RC_M1_AV_NP_AT,ZCD,-493.2094741416414,1.0,14.527714694686571,한식-육류/고기
662,slope_zcd_RC_M1_SAA,ZCD,-175.5917537024811,1.0,4.876701082882073,한식-육류/고기
663,slope_zcd_RC_M1_SHC_FLP_UE_CLN_RAT,ZCD,-151.76842657993828,1.0,4.570125787355506,한식-육류/고기
664,slope_zcd_RC_M1_SHC_RSD_UE_CLN_RAT,ZCD,-155.9364828711445,1.0,4.695392710848958,한식-육류/고기
665,slope_zcd_RC_M1_SHC_WP_UE_CLN_RAT,ZCD,-225.88117721888526,1.0,6.801622872800905,한식-육류/고기
666,slope_zcd_RC_M1_TO_UE_CT,ZCD,381.8190667466929,1.0,10.900166007243502,한식-육류/고기
667,slope_zcd_RC_M1_UE_CUS_CN,ZCD,-364.742633188286,1.0,10.201532993876565,한식-육류/고기
668,mean_zcd_M12_SME_RY_SAA_PCE_RT <= 2.03666,ZCD,-7.336990060728721,0.9728506787330317,1.1923960047410358,한식-육류/고기
669,slope_zcd_RC_M1_AV_NP_AT > -0.08362,ZCD,-24.4492242895343,0.9886877828054299,2.58564284726519,한식-육류/고기
670,mean_zcd_M12_FME_30_RAT <= 0.09215,ZCD,-70.68400631847534,0.9932126696832579,5.803523871606924,한식-육류/고기
671,mean_zcd_M12_SME_BZN_SAA_PCE_RT <= 2.41826,ZCD,-70.15658357461368,0.9841628959276018,8.75870322310427,한식-육류/고기
672,slope_zcd_RC_M1_SAA > 0.02896,ZCD,13.588535836184004,0.12669683257918551,4.519996104726886,한식-육류/고기
673,slope_zcd_M1_SME_RY_CNT_RAT <= -0.01191,ZCD,88.76252174963064,0.251131221719457,38.49309654926221,한식-육류/고기
674,mean_zcd_M12_FME_40_RAT <= 0.0921,ZCD,-16.538636541225216,0.9728506787330317,2.687833017680601,한식-육류/고기
675,mean_zcd_RC_M1_SHC_RSD_UE_CLN_RAT <= 0.17786,ZCD,-34.5417399326535,0.920814479638009,9.327240336743987,한식-육류/고기
676,slope_zcd_M12_FME_1020_RAT > 0.00062,ZCD,-30.119288092034314,0.9140271493212669,8.443157953192745,한식-육류/고기
677,slope_zcd_M12_FME_60_RAT > 0.00062,ZCD,1.527232660952256,0.916289592760181,0.4229716967902195,한식-육류/고기
678,mean_zcd_M12_FME_1020_RAT,ZCD,16.201073383645262,1.0,6.399976238962028,한식-해물/생선
679,mean_zcd_M12_FME_30_RAT,ZCD,8.552985894203,1.0,4.0012709968274764,한식-해물/생선
680,mean_zcd_M12_FME_40_RAT,ZCD,7.488582852405022,1.0,2.9277458187005787,한식-해물/생선
681,mean_zcd_M12_FME_50_RAT,ZCD,5.826305321979922,1.0,2.610436231196717,한식-해물/생선
682,mean_zcd_M12_FME_60_RAT,ZCD,0.2796248101211503,1.0,0.12182089415212195,한식-해물/생선
683,mean_zcd_M12_MAL_1020_RAT,ZCD,2.4106337118943104,1.0,1.0669104063062091,한식-해물/생선
684,mean_zcd_M12_MAL_40_RAT,ZCD,-2.811885692692597,1.0,1.2681781001162993,한식-해물/생선
685,mean_zcd_M12_MAL_50_RAT,ZCD,-0.3782960774805315,1.0,0.18522783905345744,한식-해물/생선
686,mean_zcd_M12_MAL_60_RAT,ZCD,1.3064214375395973,1.0,0.5868377603000281,한식-해물/생선
687,mean_zcd_M12_SME_BZN_SAA_PCE_RT,ZCD,0.4385911558654458,1.0,0.35865875881084697,한식-해물/생선
688,mean_zcd_M12_SME_RY_SAA_PCE_RT,ZCD,5.807388343062198,1.0,4.8157737226171005,한식-해물/생선
689,mean_zcd_M1_SME_RY_CNT_RAT,ZCD,-5.887046735030729,1.0,4.42455895744515,한식-해물/생선
690,mean_zcd_M1_SME_RY_SAA_RAT,ZCD,3.8322676198725807,1.0,3.0785900077551416,한식-해물/생선
691,mean_zcd_MCT_UE_CLN_NEW_RAT,ZCD,-4.994989191343774,1.0,1.1004590938834262,한식-해물/생선
692,mean_zcd_MCT_UE_CLN_REU_RAT,ZCD,-10.217203840603776,1.0,5.329448936504479,한식-해물/생선
693,mean_zcd_RC_M1_SAA,ZCD,0.448370587374326,1.0,0.36572523269219975,한식-해물/생선
694,mean_zcd_RC_M1_SHC_FLP_UE_CLN_RAT,ZCD,2.2470365583699063,1.0,0.8967685107228293,한식-해물/생선
695,mean_zcd_RC_M1_SHC_WP_UE_CLN_RAT,ZCD,12.703975255771217,1.0,4.834776657636142,한식-해물/생선
696,mean_zcd_RC_M1_TO_UE_CT,ZCD,-3.573641765514822,1.0,2.812785464546109,한식-해물/생선
697,mean_zcd_RC_M1_UE_CUS_CN,ZCD,-5.043887482276257,1.0,3.967527821296433,한식-해물/생선
698,slope_zcd_M12_FME_1020_RAT,ZCD,96.5381313538343,1.0,5.262443500430585,한식-해물/생선
699,slope_zcd_M12_FME_30_RAT,ZCD,7.905867492234879,1.0,0.4471881675075833,한식-해물/생선
700,slope_zcd_M12_MAL_1020_RAT,ZCD,52.684214033863334,1.0,2.9896603517687677,한식-해물/생선
701,slope_zcd_M12_MAL_30_RAT,ZCD,65.39546674857081,1.0,3.5434140085294406,한식-해물/생선
702,slope_zcd_M12_MAL_60_RAT,ZCD,-112.59925848886756,1.0,6.0640865987384425,한식-해물/생선
703,slope_zcd_M12_SME_BZN_SAA_PCE_RT,ZCD,135.70993144728163,1.0,4.111483673978532,한식-해물/생선
